time,proto,sip,sport,dip,dport,from,to,subject
2017-11-21 16:33:36,smtp,10.64.106.31,3314,10.5.71.60,25,1126@hightech.com,1209@hightech.com;1460@hightech.com;1322@hightech.com;1339@hightech.com;1388@hightech.com;1349@hightech.com;1153@hightech.com,用户手册
2017-11-21 16:34:10,smtp,10.116.216.71,3398,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:625]HOST_5XXa2b15486845354942a72d54473f12341
2017-11-21 16:34:39,smtp,10.116.216.71,2878,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:424]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-21 16:35:19,smtp,10.116.216.71,3194,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:130]HOST_5XXbc7a5ce9b94deeef0eaabe85d08e3590
2017-11-21 16:35:19,smtp,10.116.216.71,3118,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:899]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-21 16:36:24,smtp,10.116.216.71,3329,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1623]HOST_5XX5ed922036c6347df17d049dfa9a82ca6
2017-11-21 16:36:38,smtp,10.116.216.71,2926,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:305]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-21 16:37:30,smtp,10.116.216.71,2785,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:276]HOST_5XX60a1a4112e7afb24a1e7bc2f2f449db2
2017-11-21 16:37:53,smtp,10.116.216.71,3574,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:756]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-21 16:38:24,smtp,10.116.216.71,2807,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:326]HOST_5XX6d2870bf789ff246865b2bcf993d6312
2017-11-21 16:38:40,smtp,10.116.216.71,3340,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1351]HOST_5XX66f04279fd706efaec2f66a3babeb0f3
2017-11-21 16:39:01,smtp,10.116.216.72,3399,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 16:40:13,smtp,10.116.216.72,2698,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 16:40:49,smtp,10.116.216.71,2779,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:143]HOST_5XXd6e8fa49a2e80cdf8a49eccc93a72a39
2017-11-21 16:41:05,smtp,10.64.106.5,3336,10.5.71.60,25,1165@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,劳动合同
2017-11-21 16:41:15,smtp,10.116.216.73,2964,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-21 16:41:22,smtp,10.116.216.71,3226,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:457]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-21 16:41:59,smtp,10.64.105.249,3064,10.5.71.60,25,1344@hightech.com,1092@hightech.com;1270@hightech.com;1112@hightech.com;1308@hightech.com;1301@hightech.com,实施方案
2017-11-21 16:44:07,smtp,10.116.216.71,3545,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1432]HOST_5XX0baea3c2e42de47cb1c50c4e795747eb
2017-11-21 16:44:38,smtp,10.64.105.241,2577,10.5.71.60,25,1171@hightech.com,1da7e34281f70a9c8666d2304126c080@qq.com,项目分析
2017-11-21 16:44:59,smtp,10.116.216.71,3132,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:449]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-21 16:45:02,smtp,10.64.105.43,2349,10.5.71.60,25,1124@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,会计核算
2017-11-21 16:46:04,smtp,10.116.216.71,3018,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1331]HOST_5XXf271accfe4e45e1adc98c2c0e70470be
2017-11-21 16:46:24,smtp,10.116.216.71,2154,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:155]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-21 16:47:37,smtp,10.116.216.72,2676,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 16:48:30,smtp,10.116.216.73,2726,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-21 16:48:38,smtp,10.116.216.72,3138,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 16:49:08,smtp,10.116.216.71,2586,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:572]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-21 16:49:24,smtp,10.116.216.71,3251,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:544]HOST_5XXaab476bd3ea99e0dd91162175b5f7682
2017-11-21 16:49:59,smtp,10.116.216.72,2987,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 16:50:35,smtp,10.64.106.12,3136,10.5.71.60,25,1104@hightech.com,1013@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,考勤相关
2017-11-21 16:51:11,smtp,10.64.105.129,3321,10.5.71.60,25,1207@hightech.com,1189@hightech.com;1330@hightech.com;1319@hightech.com;1296@hightech.com;1399@hightech.com;1263@hightech.com;1103@hightech.com,例会会议纪要
2017-11-21 16:51:17,smtp,10.116.216.72,2203,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 16:53:00,smtp,10.116.216.71,3327,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:139]HOST_5XXa219e7fd16ca8af239fc10f8ca7fb8a2
2017-11-21 16:53:14,smtp,10.116.216.71,2565,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:176]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-21 16:53:44,smtp,10.116.216.71,3589,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:583]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017-11-21 16:53:47,smtp,10.116.216.72,2569,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 16:53:48,smtp,10.116.216.73,2703,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-21 16:54:21,smtp,10.116.216.72,3044,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 16:55:04,smtp,10.64.105.187,3021,10.5.71.60,25,1152@hightech.com,1154@hightech.com;1176@hightech.com;1315@hightech.com;1420@hightech.com,需求调研
2017-11-21 16:55:37,smtp,10.116.216.71,3469,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1531]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-21 16:56:01,smtp,10.116.216.71,3584,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:670]HOST_5XXf2f8f4a450ec44d9c92a48d8d812d917
2017-11-21 16:56:18,smtp,10.116.216.71,2321,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:465]HOST_5XX96aaeeb7d85b6c5f91dd01233c5ea43f
2017-11-21 16:56:37,smtp,10.116.216.73,2993,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-21 16:57:05,smtp,10.64.105.83,2989,10.5.71.60,25,1431@hightech.com,1251@hightech.com,财务报账
2017-11-21 16:57:23,smtp,10.116.216.72,2853,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 16:57:33,smtp,10.64.105.246,3249,10.5.71.60,25,1381@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1217@hightech.com,需求调研
2017-11-21 16:58:03,smtp,10.116.216.71,2859,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:465]HOST_5XX6dc15f64a901905d69b1ef1f5166e37f
2017-11-21 16:58:11,smtp,10.64.105.212,1917,10.5.71.60,25,1189@hightech.com,1207@hightech.com,总结
2017-11-21 16:58:44,smtp,10.116.216.71,2261,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:474]HOST_5XX991416fedc0d4eba025c73af3bbdf442
2017-11-21 16:58:53,smtp,10.116.216.71,3016,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:344]HOST_5XXe5aa0e922fb2ceccc445caaa9241ac3e
2017-11-21 16:59:28,smtp,10.116.216.71,2673,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:307]HOST_5XXf9b3575792e269d2184cc85053b9d491
2017-11-21 17:00:09,smtp,10.116.216.71,3570,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:264]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-21 17:00:33,smtp,10.116.216.71,3571,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:393]HOST_5XX8c09df9db0b531c4b634dd4a6781d698
2017-11-21 17:00:58,smtp,10.116.216.71,3458,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:153]HOST_5XXe49667dc1b52440cbd92b2c8726c1eee
2017-11-21 17:01:44,smtp,10.116.216.71,3331,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:13]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-21 17:02:13,smtp,10.116.216.71,3406,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1256]HOST_5XXa9b6f275066da0ba37bcb02c92e34482
2017-11-21 17:02:30,smtp,10.64.105.65,2631,10.5.71.60,25,1428@hightech.com,1191@hightech.com;1483@hightech.com;1469@hightech.com;1156@hightech.com;1456@hightech.com;1204@hightech.com;1435@hightech.com,初验文档
2017-11-21 17:02:43,smtp,10.116.216.71,2691,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1014]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-21 17:02:57,smtp,10.116.216.71,2709,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:163]HOST_5XXb499b7611467ec86f59396e04832f228
2017-11-21 17:03:15,smtp,10.116.216.71,3221,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:624]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017-11-21 17:03:34,smtp,14.17.32.47,2597,10.5.71.60,25,1dc80e8509a80548fc60ef476a62e52a@foxmail.com,1433@hightech.com,简历
2017-11-21 17:03:43,smtp,10.116.216.71,2579,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:223]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-21 17:04:05,smtp,10.116.216.71,2650,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:232]HOST_5XX3da1974b436aa2b117d930b18a2f2cce
2017-11-21 17:04:30,smtp,10.64.105.82,2577,10.5.71.60,25,1060@hightech.com,1359@hightech.com;1457@hightech.com;1328@hightech.com;1145@hightech.com;1306@hightech.com;1440@hightech.com;1396@hightech.com;1446@hightech.com;1336@hightech.com,项目计划、问题、风险
2017-11-21 17:06:20,smtp,10.116.216.71,2896,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1025]HOST_5XX3ed4ef3d6dd15949b710f83406b8f1ed
2017-11-21 17:06:38,smtp,10.116.216.72,3125,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 17:07:16,smtp,10.116.216.71,2742,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:998]HOST_5XX37136785ba739773d1c1b6bfd0809914
2017-11-21 17:07:23,smtp,10.116.216.71,3599,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:512]HOST_5XX82104c9724cb08a26ec4387c561c31be
2017-11-21 17:07:23,smtp,10.116.216.71,3098,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1090]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-21 17:07:59,smtp,10.116.216.71,2789,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:953]HOST_5XXe49667dc1b52440cbd92b2c8726c1eee
2017-11-21 17:08:00,smtp,10.116.216.71,3098,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1491]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-21 17:08:26,smtp,10.116.216.71,2811,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:328]HOST_5XX40861643441fa09059e1861600bec332
2017-11-21 17:08:28,smtp,10.116.216.72,3116,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 17:08:39,smtp,10.116.216.71,3191,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:394]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-21 17:09:31,smtp,10.64.105.92,3570,10.5.71.60,25,1354@hightech.com,1230@hightech.com,总结
2017-11-21 17:09:35,smtp,10.116.216.71,3126,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:161]HOST_5XXd21f955505323cdddaaa444d23257866
2017-11-21 17:09:42,smtp,10.116.216.71,3184,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:108]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-21 17:10:09,smtp,10.116.216.71,3344,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:857]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-21 17:10:11,smtp,203.78.142.12,4597,10.5.71.60,25,wujia@qq.com,1376@hightech.com,有8位猎头查看了您的简历
2017-11-21 17:10:28,smtp,10.116.216.71,2478,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:998]HOST_5XXe90b2d5a70f0828786957dc52b5d21b2
2017-11-21 17:11:31,smtp,10.116.216.73,3305,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-21 17:11:38,smtp,10.116.216.71,3056,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:826]HOST_5XX0f835d54995aadfdc6bddbb4cb8b439b
2017-11-21 17:12:05,smtp,10.116.216.71,3020,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:662]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-21 17:12:36,smtp,10.116.216.71,3018,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:467]HOST_5XX06686713c0bc7d472b23c0c3d483f9c4
2017-11-21 17:12:50,smtp,10.64.106.15,3601,10.5.71.60,25,1249@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1110@hightech.com;1149@hightech.com,人员档案
2017-11-21 17:13:03,smtp,14.17.32.47,2813,10.5.71.60,25,021ac49f20cc5bb1441a06a13345fc4b@foxmail.com,1433@hightech.com,个人简历
2017-11-21 17:13:35,smtp,10.116.216.71,3013,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:644]HOST_5XX02aee9b1b48b3d996bfc1e192fde3946
2017-11-21 17:14:58,smtp,10.116.216.71,3585,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:95]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-21 17:15:17,smtp,10.116.216.71,3190,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1513]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-21 17:15:28,smtp,10.116.216.71,2285,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:30]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-21 17:16:16,smtp,10.116.216.71,2943,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1084]HOST_5XX1ee7e1e759c16d191b296bf90d07fa67
2017-11-21 17:18:11,smtp,10.116.216.71,2789,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1084]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-21 17:19:10,smtp,10.116.216.71,3067,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1573]HOST_5XXe9030bb71b40e11eecc5024fac58e0f9
2017-11-21 17:19:11,smtp,10.64.105.35,3436,10.5.71.60,25,1304@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1381@hightech.com;1217@hightech.com,需求
2017-11-21 17:19:14,smtp,10.116.216.71,2478,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:192]HOST_5XX021a9f760b3cd2175487d916dd639670
2017-11-21 17:19:32,smtp,10.64.105.74,3297,10.5.71.60,25,1486@hightech.com,74b4dc654fd4ab3960c56bf79e617a19@sohu.com,平台介绍
2017-11-21 17:20:40,smtp,10.116.216.72,2948,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 17:21:03,smtp,10.116.216.71,2526,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:806]HOST_5XXd14df138f23b8d7e1b62b1e9b60e76f0
2017-11-21 17:21:51,smtp,10.64.105.247,2464,10.5.71.60,25,1367@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1381@hightech.com;1217@hightech.com,前后端接口
2017-11-21 17:21:59,smtp,14.17.32.47,3093,10.5.71.60,25,1bf0d4c29f7ed2fa589f28b70ce9792a@foxmail.com,1378@hightech.com,照片、表格等资料
2017-11-21 17:22:26,smtp,10.64.106.3,2791,10.5.71.60,25,1110@hightech.com,4f97877e1a1b128f43c1a4bdd5976603@sohu.com,复试通知
2017-11-21 17:23:20,smtp,10.116.216.71,3603,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:250]HOST_5XX1831bbc75215bad08418eb6492dacb83
2017-11-21 17:23:41,smtp,14.17.32.47,2612,10.5.71.60,25,8ae9ccb0299a60fd9c2014c7b681bf8c@foxmail.com,1165@hightech.com,个人资料
2017-11-21 17:23:54,smtp,10.116.216.71,2365,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:858]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-21 17:24:37,smtp,10.116.216.71,2206,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:814]HOST_5XX19f84db4b2be2930bb6ee2aad2d55a2d
2017-11-21 17:26:01,smtp,10.116.216.71,3334,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:721]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-21 17:26:10,smtp,10.116.216.71,2952,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:51]HOST_5XX0fdf6cf192f642d19c8fdea63af618ed
2017-11-21 17:26:39,smtp,10.116.216.71,3337,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:923]HOST_5XXfc6759a60bae16cd291ec4918f64ec38
2017-11-21 17:27:15,smtp,10.64.106.10,2553,10.5.71.60,25,1499@hightech.com,1013@hightech.com;1104@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,绩效考核
2017-11-21 17:27:37,smtp,10.116.216.71,3111,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1091]HOST_5XXacb2b9f87e3c8dec68ac80d6d389d00f
2017-11-21 17:28:12,smtp,219.142.78.230,3082,10.5.71.60,25,8916428c075833d899953831814e8f21@sina.com,1171@hightech.com,项目相关
2017-11-21 17:28:16,smtp,10.116.216.71,2815,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1593]HOST_5XX3f13cdfefbed6bd84ce7274e754a0aeb
2017-11-21 17:28:19,smtp,10.116.216.71,2839,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1060]HOST_5XX3f13cdfefbed6bd84ce7274e754a0aeb
2017-11-21 17:28:56,smtp,10.116.216.71,2796,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:698]HOST_5XX4c02bed2518fe5aee581124932135e94
2017-11-21 17:28:59,smtp,10.116.216.73,2725,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-21 17:30:21,smtp,10.116.216.72,2157,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 17:30:26,smtp,10.64.105.156,2519,10.5.71.60,25,1421@hightech.com,1155@hightech.com;1216@hightech.com;1470@hightech.com;1409@hightech.com;1462@hightech.com;1444@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1389@hightech.com;1267@hightech.com,实施方案
2017-11-21 17:30:55,smtp,10.116.216.71,2539,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:86]HOST_5XXdfdeaa5310870aabd8684d44534c748f
2017-11-21 17:30:56,smtp,10.64.106.29,3040,10.5.71.60,25,1433@hightech.com,c29b7d0120d31131aa62fda8c65addcf@sohu.com,新员工必读
2017-11-21 17:31:07,smtp,10.116.216.72,2901,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 17:31:16,smtp,10.116.216.71,2408,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1015]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-21 17:31:18,smtp,10.64.105.13,2840,10.5.71.60,25,1493@hightech.com,1100@hightech.com;1139@hightech.com;1481@hightech.com;1385@hightech.com;1147@hightech.com;1321@hightech.com;1458@hightech.com;1170@hightech.com;1379@hightech.com;1305@hightech.com;1234@hightech.com;1362@hightech.com;1405@hightech.com;1159@hightech.com;1474@hightech.com,需求与原型
2017-11-21 17:32:06,smtp,10.116.216.71,3573,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:180]HOST_5XXdfdeaa5310870aabd8684d44534c748f
2017-11-21 17:33:41,smtp,111.202.126.72,3037,10.5.71.60,25,5c58af9f71a1f15b0de08216a9a7c1e4@sohu.com,1371@hightech.com,个人简历
2017-11-21 17:34:02,smtp,10.116.216.71,3099,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:773]HOST_5XXdb33165ed715ff639c7589e4b2373172
2017-11-21 17:34:36,smtp,10.64.105.143,2715,10.5.71.60,25,1142@hightech.com,1057@hightech.com;1173@hightech.com;1374@hightech.com;1410@hightech.com;1361@hightech.com;1150@hightech.com,初验文档
2017-11-21 17:35:07,smtp,10.116.216.71,2813,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:779]HOST_5XXfc6759a60bae16cd291ec4918f64ec38
2017-11-21 17:35:44,smtp,10.116.216.71,3110,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:557]HOST_5XXd966e2914b5468307dcec56d08346688
