time,proto,sip,sport,dip,dport,from,to,subject
2017-11-13 16:55:58,smtp,10.116.216.71,2214,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:943]HOST_5XXf28029204c78ddf415b2df0833157402
2017-11-13 16:56:21,smtp,10.116.216.72,2184,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 16:56:55,smtp,10.116.216.71,3077,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1042]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-13 16:57:26,smtp,219.142.78.230,3749,10.5.71.60,25,9417abba58dd56f9e5bc44e7466d3314@sina.com,1149@hightech.com,照片、表格等资料
2017-11-13 16:57:43,smtp,10.116.216.73,3007,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 16:58:00,smtp,14.17.32.47,3129,10.5.71.60,25,0780e68073616948534df2897652d821@foxmail.com,1433@hightech.com,简历
2017-11-13 16:58:53,smtp,10.64.106.32,3492,10.5.71.60,25,1371@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,福利保障
2017-11-13 16:58:55,smtp,10.116.216.73,2989,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 16:59:47,smtp,10.64.105.126,2348,10.5.71.60,25,1301@hightech.com,1092@hightech.com;1270@hightech.com;1344@hightech.com;1112@hightech.com;1308@hightech.com,软件开发文档
2017-11-13 16:59:49,smtp,10.116.216.71,3158,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:279]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-13 17:00:00,smtp,10.1.4.17,18557,10.5.71.60,25,school@hightech.com,allstaff@hightech.com,培训邀请
2017-11-13 17:00:33,smtp,10.116.216.73,2572,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:00:50,smtp,10.116.216.71,3282,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:598]HOST_5XXb4c1993c522a4a752091b95a7b9160f5
2017-11-13 17:02:15,smtp,10.116.216.71,2914,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:789]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017-11-13 17:02:40,smtp,180.115.163.208,3691,10.5.71.60,25,95cc64dd2825f9df13ec4ad683ecf339@dafa888.com,1115@hightech.com,博1发娱乐注册豪礼送不停xu_liang@netentsec.com
2017-11-13 17:03:00,smtp,10.116.216.71,3143,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:464]HOST_5XX66f04279fd706efaec2f66a3babeb0f3
2017-11-13 17:04:12,smtp,10.64.105.235,2919,10.5.71.60,25,1498@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,税务
2017-11-13 17:04:30,smtp,10.116.216.71,2903,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:4]HOST_5XX350a7b401c513cc92f82c57dabceb4b4
2017-11-13 17:05:03,smtp,10.116.216.71,2978,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1288]HOST_5XXee13715bbefc4717a18b4bad11ee8df8
2017-11-13 17:05:35,smtp,10.116.216.71,2953,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1482]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-13 17:06:40,smtp,10.116.216.73,3220,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:07:24,smtp,10.116.216.71,3107,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:229]HOST_5XXbb908d6263844b648c62bce1a9b99c7a
2017-11-13 17:08:56,smtp,10.116.216.71,2653,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:542]HOST_5XXf2f8f4a450ec44d9c92a48d8d812d917
2017-11-13 17:09:44,smtp,10.64.105.108,2493,10.5.71.60,25,1374@hightech.com,1057@hightech.com,总结
2017-11-13 17:09:46,smtp,10.116.216.71,2280,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:324]HOST_5XX02d411457116a39d510540b684c4c0d4
2017-11-13 17:09:53,smtp,10.116.216.71,3094,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:472]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-13 17:10:35,smtp,10.116.216.72,3087,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 17:10:43,smtp,10.116.216.71,2378,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:681]HOST_5XXdb620c9e54710de78d6a23528f741296
2017-11-13 17:10:45,smtp,10.116.216.73,3044,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:11:22,smtp,10.64.105.89,2592,10.5.71.60,25,1041@hightech.com,1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,工作计划
2017-11-13 17:12:18,smtp,10.116.216.73,2963,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:12:26,smtp,10.64.105.71,2629,10.5.71.60,25,1180@hightech.com,1170@hightech.com,财务报账
2017-11-13 17:12:27,smtp,10.64.105.77,3341,10.5.71.60,25,1127@hightech.com,1186@hightech.com,财务报账
2017-11-13 17:12:47,smtp,10.116.216.73,3394,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:13:21,smtp,10.116.216.72,3121,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 17:13:54,smtp,10.64.105.202,3792,10.5.71.60,25,1297@hightech.com,1080@hightech.com;1364@hightech.com;1181@hightech.com;1449@hightech.com;1311@hightech.com;1193@hightech.com;1422@hightech.com;1194@hightech.com;1384@hightech.com;1376@hightech.com,api汇总
2017-11-13 17:14:20,smtp,10.64.105.215,3058,10.5.71.60,25,1346@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com,税务
2017-11-13 17:14:53,smtp,10.116.216.72,3469,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 17:15:30,smtp,10.116.216.73,2856,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:15:38,smtp,10.116.216.71,2309,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:991]HOST_5XX3da1974b436aa2b117d930b18a2f2cce
2017-11-13 17:17:19,smtp,10.116.216.71,3456,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1251]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-13 17:17:20,smtp,118.192.64.194,46188,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1096@hightech.com,【AP主管_北京】李鹏_来自猎聘网的候选人
2017-11-13 17:17:29,smtp,10.116.216.71,3148,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:247]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-13 17:17:35,smtp,10.116.216.73,3071,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:17:42,smtp,10.116.216.71,3445,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1119]HOST_5XXb85eac7fe862bbb1ba3402170780dc3c
2017-11-13 17:18:59,smtp,10.116.216.71,2598,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:155]HOST_5XX15cb42f2202000bc8cf40db6e95c64f1
2017-11-13 17:19:06,smtp,10.116.216.71,3276,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:523]HOST_5XX8bb24a1f54be237daed45ba79b020923
2017-11-13 17:20:39,smtp,10.116.216.71,2192,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:385]HOST_5XXbe461c9612b8e4cd733dac2a42b7840e
2017-11-13 17:21:09,smtp,10.116.216.71,2623,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1122]HOST_5XX178d87274a82a5dd2525b21ed8d4ff7b
2017-11-13 17:21:19,smtp,10.64.105.159,2736,10.5.71.60,25,1336@hightech.com,1060@hightech.com;1359@hightech.com;1457@hightech.com;1328@hightech.com;1145@hightech.com;1306@hightech.com;1440@hightech.com;1396@hightech.com;1446@hightech.com,终验文档
2017-11-13 17:21:26,smtp,10.116.216.71,2920,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1462]HOST_5XX8d03f05f47f820db210eb2691b72cf83
2017-11-13 17:22:31,smtp,10.64.106.42,3163,10.5.71.60,25,1251@hightech.com,d23453283dba1525bfd37d28b2b5c608@qq.com,复试通知
2017-11-13 17:23:04,smtp,10.64.105.29,2809,10.5.71.60,25,1451@hightech.com,1104@hightech.com,财务报账
2017-11-13 17:23:18,smtp,10.116.216.72,3236,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 17:23:21,smtp,10.116.216.71,2275,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:250]HOST_5XXbeb8ea1ad60d0fdc7ea83225e7e54450
2017-11-13 17:23:21,smtp,10.116.216.73,2777,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:23:25,smtp,10.116.216.71,2235,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:226]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-13 17:23:41,smtp,10.116.216.73,3377,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:24:01,smtp,10.116.216.73,3060,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:24:07,smtp,10.116.216.73,2589,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:24:47,smtp,10.116.216.71,3042,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1193]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-13 17:25:40,smtp,123.58.177.104,4150,10.5.71.60,25,lucy@yeah.net,1487@hightech.com,[职位推送]系统为您匹配了高薪职位，请登录查看！
2017-11-13 17:26:08,smtp,111.202.126.72,3043,10.5.71.60,25,17d73a86aba957309a5e2c0efd3effd6@sohu.com,1434@hightech.com,项目相关
2017-11-13 17:26:20,smtp,10.116.216.71,3441,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:134]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-13 17:26:34,smtp,10.116.216.73,2926,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:27:27,smtp,10.64.106.21,2365,10.5.71.60,25,1449@hightech.com,1080@hightech.com,总结
2017-11-13 17:27:54,smtp,10.64.106.42,3140,10.5.71.60,25,1251@hightech.com,3dbfb1f0795b67972b7c7923758f7861@qq.com,复试通知
2017-11-13 17:28:19,smtp,10.116.216.73,3299,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:29:34,smtp,10.116.216.71,2833,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:574]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-13 17:29:56,smtp,10.116.216.71,3308,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:252]HOST_5XXe1e55c2c511a4b23d2f5ad0c336b5c9c
2017-11-13 17:30:14,smtp,163.177.72.176,2839,10.5.71.60,25,3c3e20b6b9f875ef14bde53d82b012e9@qq.com,1300@hightech.com,简历
2017-11-13 17:32:28,smtp,10.116.216.71,3173,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:711]HOST_5XXdf2339c9425cdd3bcd7c5645908572d3
2017-11-13 17:32:43,smtp,10.116.216.71,2892,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1082]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-13 17:33:36,smtp,10.116.216.71,3094,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1209]HOST_5XX00c9af49d3df025dab686a6ed9ded95d
2017-11-13 17:33:53,smtp,10.116.216.71,2549,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:426]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-13 17:34:30,smtp,10.116.216.72,2913,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 17:34:45,smtp,10.116.216.71,2613,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1268]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-13 17:35:21,smtp,10.116.216.72,3064,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 17:35:48,smtp,10.116.216.71,2751,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:371]HOST_5XX380b15ad9a6c26c908a88d11742f9221
2017-11-13 17:36:29,smtp,10.116.216.72,3323,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 17:36:39,smtp,10.116.216.71,2189,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:179]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017-11-13 17:37:29,smtp,10.64.106.27,3128,10.5.71.60,25,1350@hightech.com,1101@hightech.com,近期工作总结
2017-11-13 17:37:45,smtp,10.116.216.71,3547,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:983]HOST_5XX484ac99e197aa53c3312d750a1c34874
2017-11-13 17:37:50,smtp,10.116.216.71,2748,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:112]HOST_5XXb7ee9df34175cf0bb53787e8b2956874
2017-11-13 17:38:42,smtp,10.64.106.15,2906,10.5.71.60,25,1249@hightech.com,381cc5d7748d91f4371b0fb411452780@foxmail.com,新员工必读
2017-11-13 17:38:48,smtp,10.116.216.73,3021,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 17:40:01,smtp,10.116.216.71,3047,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1212]HOST_5XX4943c96bfaaf9c36e57d30304e41b2e1
2017-11-13 17:40:15,smtp,10.116.216.71,2752,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:803]HOST_5XXa219e7fd16ca8af239fc10f8ca7fb8a2
2017-11-13 17:41:25,smtp,10.116.216.71,2413,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:149]HOST_5XX5d35aa331ab4afde1723613ae941ecf7
2017-11-13 17:41:45,smtp,10.116.216.72,2937,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 17:42:27,smtp,10.116.216.72,2772,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 17:43:26,smtp,10.64.105.34,3027,10.5.71.60,25,1192@hightech.com,1007@hightech.com,项目周报
2017-11-13 17:43:26,smtp,10.116.216.72,3164,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 17:43:47,smtp,10.116.216.71,3063,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1267]HOST_5XX49c7978c4980fa043b04c773f72f4948
2017-11-13 17:44:05,smtp,10.116.216.71,2688,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:53]HOST_5XXed694952b2b8c4d4fc371627d6147caa
2017-11-13 17:44:46,smtp,10.116.216.71,2807,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:529]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-13 17:45:13,smtp,10.116.216.71,3490,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:7]HOST_5XXc3ed4ff2d6ab611fec2db3fe4177f41b
2017-11-13 17:45:32,smtp,10.64.106.37,2716,10.5.71.60,25,1239@hightech.com,1096@hightech.com;1402@hightech.com;1478@hightech.com;1500@hightech.com;1254@hightech.com,项目过程文档
2017-11-13 17:46:02,smtp,10.116.216.71,3592,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:575]HOST_5XX24814f106efe07deb883bcab2a63a4b6
2017-11-13 17:46:55,smtp,10.64.105.245,2879,10.5.71.60,25,1191@hightech.com,1428@hightech.com;1483@hightech.com;1469@hightech.com;1156@hightech.com;1456@hightech.com;1204@hightech.com;1435@hightech.com,项目计划、问题、风险
2017-11-13 17:47:55,smtp,10.116.216.71,2652,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:64]HOST_5XX4c02bed2518fe5aee581124932135e94
2017-11-13 17:47:58,smtp,10.64.106.29,3449,10.5.71.60,25,1433@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,招聘信息总结
2017-11-13 17:48:07,smtp,10.116.216.71,2537,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1258]HOST_5XXd6e8fa49a2e80cdf8a49eccc93a72a39
2017-11-13 17:48:28,smtp,10.116.216.72,3141,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 17:49:15,smtp,10.116.216.71,3234,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:846]HOST_5XX9c6b1d4ab35aaf24eeb3cae52cdd0b2c
2017-11-13 17:49:24,smtp,10.116.216.71,3444,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:936]HOST_5XX393eb7ed711bb9621f8b90687a6dec11
2017-11-13 17:49:34,smtp,163.177.72.176,3491,10.5.71.60,25,593625cbb91cd3668514b8cd14b719e6@qq.com,1300@hightech.com,个人资料
2017-11-13 17:50:18,smtp,10.116.216.71,3455,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:628]HOST_5XX29d73c90831482cc40e68c04dacf6b7d
2017-11-13 17:51:19,smtp,10.116.216.71,2570,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:599]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-13 17:53:00,smtp,10.64.106.7,3204,10.5.71.60,25,1378@hightech.com,08a64e215e2fd6a26784e9662d315df3@qq.com,Offer
2017-11-13 17:53:25,smtp,10.116.216.71,2917,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1477]HOST_5XXf2f8f4a450ec44d9c92a48d8d812d917
2017-11-13 17:53:42,smtp,10.64.105.193,2962,10.5.71.60,25,1494@hightech.com,8774e2572d85c038932299f5440a582e@sohu.com,平台介绍
2017-11-13 17:54:09,smtp,14.17.32.47,2630,10.5.71.60,25,be1a8173b692a97c3a0edd491d76b0d6@foxmail.com,1378@hightech.com,简历
2017-11-13 17:54:13,smtp,118.192.64.194,37002,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1079@hightech.com,【销售经理/总监_成都】余严平_来自猎聘网的候选人
2017-11-13 17:55:22,smtp,10.64.105.213,2988,10.5.71.60,25,1491@hightech.com,1115@hightech.com,总结
2017-11-13 17:55:37,smtp,10.64.105.41,2454,10.5.71.60,25,1477@hightech.com,1172@hightech.com;1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1314@hightech.com;1397@hightech.com;1436@hightech.com;1480@hightech.com;1257@hightech.com;1345@hightech.com,地图配置
2017-11-13 17:56:51,smtp,10.116.216.71,2990,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:52]HOST_5XX4f964a2b2cd746716da104315f1b4cc2
2017-11-13 17:57:11,smtp,10.116.216.72,2878,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-13 17:59:12,smtp,219.142.78.230,3243,10.5.71.60,25,4fe849afa2fad0225628fc7fe39849a4@sina.com,1312@hightech.com,照片、表格等资料
2017-11-13 17:59:54,smtp,10.116.216.71,2072,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:25]HOST_5XXcd7ca7744721979264367dd419d2c695
2017-11-13 17:59:54,smtp,10.116.216.71,2463,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:837]HOST_5XXf65f6169bd35a294d89bdb540f5c3c70
2017-11-13 18:00:45,smtp,10.64.106.13,3140,10.5.71.60,25,1300@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,考勤相关
2017-11-13 18:00:57,smtp,10.116.216.71,3307,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:524]HOST_5XXaf8abda9c4690a5e19019814e5ebbade
2017-11-13 18:01:46,smtp,219.142.78.230,2568,10.5.71.60,25,3a6de9758ef0d156360d285a459a0567@sina.com,1300@hightech.com,个人资料
2017-11-13 18:02:29,smtp,10.116.216.73,2912,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-13 18:02:53,smtp,14.17.32.47,3271,10.5.71.60,25,34898af1b6b7941feed875c094bac276@foxmail.com,1165@hightech.com,个人资料
2017-11-13 18:02:59,smtp,10.116.216.71,3100,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:216]HOST_5XX9f09c18711348d699476c355512bfdbc
