time,proto,sip,sport,dip,dport,from,to,subject
2017-11-03 18:26:31,smtp,10.116.216.71,3103,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:600]HOST_5XX5dcc6382ada3903d371832f732c5ab2f
2017-11-03 18:27:50,smtp,115.211.187.250,51803,10.5.71.60,25,e5ee3ae21c1c77730ea8a541544267e9@qq.com,1096@hightech.com,000¡Ü°ÄéTĞÂÆÏ¾©116498üccom¾«œÊÙYÁÏ£¼Ò»´aÖĞÌØ£¾-Ô]ƒÔ¼´ËÍ38£üâ@â@£º778741365£ü¡İasc¸ßº£gaohai
2017-11-03 18:27:56,smtp,10.116.216.71,3214,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1147]HOST_5XXeb9139f533ebbc5cb3c951efd7c2068a
2017-11-03 18:28:14,smtp,10.116.216.71,2739,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:88]HOST_5XXc245b7c814d2af01a5c3fc62d7c428e3
2017-11-03 18:29:28,smtp,10.116.216.72,2970,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 18:30:29,smtp,114.105.221.243,65423,10.5.71.60,25,8123096508d9120024c60a57d2861f04@qq.com,1058@hightech.com,¿ìµİµ½»õÌáĞÑ£º…e•ş†T£¬ßLßL?ÓĞ¹¤ÙY£¬«h«hÓĞÙºµ“?¢²71116¢È758»¹¿´Ï¡ĞÇÊıµã
2017-11-03 18:30:54,smtp,10.116.216.71,3109,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:88]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-03 18:31:05,smtp,10.116.216.71,2806,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:570]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-03 18:31:24,smtp,10.116.216.71,3409,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:407]HOST_5XX40861643441fa09059e1861600bec332
2017-11-03 18:31:48,smtp,125.112.225.185,53230,10.5.71.60,25,49661202d48fd1e01b1027893d9d9a77@qq.com,1192@hightech.com,×¿Å¯sad£¼°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º252647499£üâ@â@£º778741365ÈºÌ–£º252647499£ü•r•r9.88‚ä£¾·âÓ§ÌÚ
2017-11-03 18:34:02,smtp,10.116.216.71,2793,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:506]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-03 18:34:13,smtp,10.116.216.72,3105,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 18:35:03,smtp,10.116.216.72,2103,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 18:36:58,smtp,125.112.225.185,64485,10.5.71.60,25,6ff96d7778f0c98ee099db7410ec80d4@qq.com,1058@hightech.com,ÅÓäŞ¹ó¡Ü°ÄéTĞÂÆÏ¾©116498üccom¾«œÊÙYÁÏ£¼Ò»´aÖĞÌØ£¾ÈºÌ–£º252647499Ô]ƒÔ¼´ËÍ38£üâ@â@£º778741365£ü¡İqerw³î²İğù»¨Ãú
2017-11-03 18:37:39,smtp,10.116.216.71,3031,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:552]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-03 18:37:57,smtp,10.116.216.71,2777,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1426]HOST_5XX9f09c18711348d699476c355512bfdbc
2017-11-03 18:38:44,smtp,10.64.105.178,2721,10.5.71.60,25,1402@hightech.com,fa643a05ddce8c44486900c26c1cab76@sina.com,ÏîÄ¿·ÖÎö
2017-11-03 18:40:06,smtp,10.116.216.71,2878,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:717]HOST_5XX0149534eb89497e269fe6b8910f9fffc
2017-11-03 18:40:23,smtp,10.116.216.71,2979,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1510]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-03 18:41:52,smtp,10.116.216.72,2754,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 18:42:12,smtp,10.64.105.57,3373,10.5.71.60,25,1177@hightech.com,1228@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017-11-03 18:43:01,smtp,10.64.105.189,2602,10.5.71.60,25,1429@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1351@hightech.com;1417@hightech.com,ÌØÊâ×Ö¶ÎËµÃ÷
2017-11-03 18:44:11,smtp,10.64.105.132,3022,10.5.71.60,25,1489@hightech.com,1058@hightech.com;1261@hightech.com;1171@hightech.com;1333@hightech.com;1424@hightech.com;1445@hightech.com;1450@hightech.com;1202@hightech.com;1130@hightech.com;1383@hightech.com;1245@hightech.com,ĞèÇóµ÷ÑĞ
2017-11-03 18:44:56,smtp,10.116.216.72,2482,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 18:45:13,smtp,10.116.216.71,3140,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:190]HOST_5XX70e443cb5e373a0d95ef871ece4c95a9
2017-11-03 18:45:28,smtp,10.116.216.72,2929,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 18:46:14,smtp,10.116.216.71,2812,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:696]HOST_5XX5bd58ccb48f43c6901f07f5904eac28e
2017-11-03 18:46:29,smtp,10.116.216.73,2893,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 18:46:34,smtp,10.116.216.71,3126,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:697]HOST_5XX8d7d66a9611a2b8c3ddd3f1d80094b4c
2017-11-03 18:46:46,smtp,219.142.78.230,2800,10.5.71.60,25,2a9e5b8edb83233ead631bac4df30d9b@sina.com,1473@hightech.com,ÕÕÆ¬¡¢±í¸ñµÈ×ÊÁÏ
2017-11-03 18:46:59,smtp,10.116.216.71,2872,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:125]HOST_5XX4c84291be0fada7df0d86f9defb0a301
2017-11-03 18:47:19,smtp,10.64.105.19,2915,10.5.71.60,25,1206@hightech.com,1155@hightech.com;1421@hightech.com;1216@hightech.com;1470@hightech.com;1409@hightech.com;1462@hightech.com;1444@hightech.com;1332@hightech.com;1283@hightech.com;1389@hightech.com;1267@hightech.com,Ç°ºó¶Ë½Ó¿Ú
2017-11-03 18:47:44,smtp,10.116.216.73,2929,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 18:48:42,smtp,10.116.216.71,2874,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:147]HOST_5XXe1e55c2c511a4b23d2f5ad0c336b5c9c
2017-11-03 18:51:48,smtp,10.116.216.72,3318,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 18:52:30,smtp,10.116.216.72,2778,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 18:53:05,smtp,10.116.216.71,3314,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1302]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-03 18:53:06,smtp,10.116.216.71,2955,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1012]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-03 18:54:06,smtp,10.116.216.71,3329,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:606]HOST_5XXd46dc8ef7023a48c1fb58bf23a08e464
2017-11-03 18:55:07,smtp,10.116.216.71,2959,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:394]HOST_5XXd21f955505323cdddaaa444d23257866
2017-11-03 18:55:17,smtp,10.116.216.71,3044,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:625]HOST_5XXa2b15486845354942a72d54473f12341
2017-11-03 18:56:18,smtp,10.64.106.25,3064,10.5.71.60,25,1296@hightech.com,1207@hightech.com;1189@hightech.com;1330@hightech.com;1319@hightech.com;1399@hightech.com;1263@hightech.com;1103@hightech.com,api»ã×Ü
2017-11-03 18:56:24,smtp,10.116.216.71,2999,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:945]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-03 18:56:25,smtp,10.116.216.72,2991,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 18:56:52,smtp,10.116.216.71,2139,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:853]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-03 18:57:21,smtp,10.116.216.73,3318,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 18:59:56,smtp,10.116.216.71,2812,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1570]HOST_5XXba9d95f3c0be1cb9e8c335afc3c9d623
2017-11-03 19:00:52,smtp,10.116.216.71,3039,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1454]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-03 19:01:38,smtp,10.116.216.71,3269,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:225]HOST_5XX759701a04124aeeb2d62e8733e901f4f
2017-11-03 19:01:39,smtp,10.116.216.73,3206,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 19:01:40,smtp,10.116.216.71,3524,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:973]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-03 19:03:47,smtp,10.116.216.72,2828,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 19:05:08,smtp,10.116.216.72,2842,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 19:05:29,smtp,10.116.216.71,3655,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1401]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-03 19:06:56,smtp,10.116.216.72,3293,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 19:08:49,smtp,10.116.216.71,2762,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1088]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-03 19:10:19,smtp,10.64.105.86,3051,10.5.71.60,25,1324@hightech.com,1143@hightech.com,ÏîÄ¿»ã±¨
2017-11-03 19:11:00,smtp,219.142.78.230,3417,10.5.71.60,25,ea214ac035e82ac1026b6575cd518f0e@sina.com,1067@hightech.com,½éÉÜ
2017-11-03 19:11:52,smtp,60.179.248.88,52438,10.5.71.60,25,f990b03309a6243baa222a18fcb8ee10@qq.com,1207@hightech.com,ÖáÀà¼Ó¹¤¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£ü£üâ@â@£º778741365rtÈºÌ–£º252647499000000000
2017-11-03 19:11:59,smtp,10.116.216.71,2766,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:507]HOST_5XX4c74d1baccc0c7a7c0423b9417b970e0
2017-11-03 19:13:12,smtp,163.177.72.176,3163,10.5.71.60,25,0dc64687e677bedb10c6284ceb1f14e7@qq.com,1388@hightech.com,ÏîÄ¿Ïà¹Ø
2017-11-03 19:13:51,smtp,10.116.216.71,3101,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:89]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-03 19:17:19,smtp,10.116.216.71,2591,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1167]HOST_5XX20b56b1b274362d0f2d4a82bd018ac5b
2017-11-03 19:18:45,smtp,125.112.226.59,50943,10.5.71.60,25,f3805b36bf691bfec17acf16652652ad@qq.com,1119@hightech.com,½­¹²³½¡¾ÁùºĞ49-Œ•r9.88-°ÄéTĞÂÆÏ¾©ÆÚ´ıÄúµÄ¼ÓÈë-â@â@£º778684162-Ô]ƒÔËÍ38¡¿ÌìÏÂÎŞË«
2017-11-03 19:18:52,smtp,10.64.106.13,2794,10.5.71.60,25,1300@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,ÀÍ¶¯ºÏÍ¬
2017-11-03 19:19:08,smtp,10.116.216.71,3345,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:373]HOST_5XX2aef3c61d62874a3be3398ff30832a80
2017-11-03 19:21:02,smtp,10.116.216.71,2757,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:704]HOST_5XX4c02bed2518fe5aee581124932135e94
2017-11-03 19:21:25,smtp,10.116.216.71,2056,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:343]HOST_5XX53d31496395ebe2e1f7a471216064066
2017-11-03 19:21:47,smtp,10.116.216.73,2839,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 19:22:09,smtp,10.116.216.71,2584,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1542]HOST_5XX1ebf62680666c8691f77eaa79021cc64
2017-11-03 19:26:28,smtp,10.116.216.71,2607,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:795]HOST_5XXd96e0ed53c7ec917784a223ba583aa44
2017-11-03 19:28:18,smtp,10.64.105.185,2970,10.5.71.60,25,1360@hightech.com,1119@hightech.com;1135@hightech.com;1238@hightech.com;1244@hightech.com;1268@hightech.com;1401@hightech.com;1148@hightech.com;1274@hightech.com;1390@hightech.com;1291@hightech.com,ÏµÍ³ÅäÖÃ×ÓÏµÍ³
2017-11-03 19:28:27,smtp,10.116.216.72,2962,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 19:28:49,smtp,10.116.216.73,3291,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 19:29:17,smtp,10.116.216.71,2493,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:438]HOST_5XX1ebf62680666c8691f77eaa79021cc64
2017-11-03 19:29:24,smtp,10.64.105.45,2049,10.5.71.60,25,1314@hightech.com,1172@hightech.com,×Ü½á
2017-11-03 19:30:10,smtp,10.116.216.71,2589,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:297]HOST_5XX80f04e1fae6f81cd8e2053bc27c93558
2017-11-03 19:31:20,smtp,10.116.216.71,2798,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1000]HOST_5XXdb620c9e54710de78d6a23528f741296
2017-11-03 19:31:54,smtp,10.116.216.72,3765,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 19:32:43,smtp,10.64.105.244,2731,10.5.71.60,25,1273@hightech.com,1228@hightech.com;1290@hightech.com;1465@hightech.com;1178@hightech.com;1177@hightech.com;1174@hightech.com;1394@hightech.com;1487@hightech.com,¸ÅÒªÉè¼Æ
2017-11-03 19:33:38,smtp,10.64.106.24,3118,10.5.71.60,25,1277@hightech.com,1098@hightech.com,ÏîÄ¿»ã±¨
2017-11-03 19:34:13,smtp,10.64.105.16,2999,10.5.71.60,25,1440@hightech.com,1060@hightech.com;1359@hightech.com;1457@hightech.com;1328@hightech.com;1145@hightech.com;1306@hightech.com;1396@hightech.com;1446@hightech.com;1336@hightech.com,µØÍ¼ÅäÖÃ
2017-11-03 19:34:25,smtp,222.189.244.116,58639,10.5.71.60,25,b1bbe3430e6a8d506ef20c9c199ef9f4@qq.com,1230@hightech.com,boundary£¼°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º512137592£üâ@â@£º778741365£üÈºÌ–£º512137592£ü•r•r9.88‚ä£¾ÖĞ¹úÒÆ¶¯ÌáĞÑ
2017-11-03 19:35:22,smtp,10.64.105.39,3354,10.5.71.60,25,1170@hightech.com,1100@hightech.com,×Ü½á
2017-11-03 19:36:55,smtp,10.116.216.72,3068,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 19:39:08,smtp,10.116.216.71,2674,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1028]HOST_5XX939452fcbb7b521f2664c4d4606455dc
2017-11-03 19:40:09,smtp,10.64.105.55,2754,10.5.71.60,25,1500@hightech.com,1096@hightech.com;1402@hightech.com;1478@hightech.com;1239@hightech.com;1254@hightech.com,ĞèÇó
2017-11-03 19:41:52,smtp,10.116.216.71,2852,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1545]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-03 19:44:42,smtp,10.64.105.199,3284,10.5.71.60,25,1169@hightech.com,34f05f440419987542bb8ef0b6f64fdc@sina.com,Æ½Ì¨½éÉÜ
2017-11-03 19:44:55,smtp,10.116.216.71,2608,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:437]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-03 19:45:37,smtp,10.116.216.71,2577,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:564]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-03 19:48:18,smtp,10.116.216.71,2789,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1651]HOST_5XX390148eb83ba9880a98ce87cb4cdfdb6
2017-11-03 19:50:44,smtp,10.116.216.71,2767,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1269]HOST_5XX64f0290aa906b3db971a7d73ce7eed06
2017-11-03 19:51:15,smtp,10.116.216.71,2790,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:135]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-03 19:51:46,smtp,10.116.216.71,2802,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1567]HOST_5XXc2f5c155e88dbb60be93c8241083bc3a
2017-11-03 19:52:56,smtp,10.116.216.71,2799,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:201]HOST_5XXb1a0db3434314276092663a6ab6429ce
2017-11-03 19:53:41,smtp,10.116.216.71,2807,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:100]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-03 19:54:02,smtp,10.116.216.71,3381,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:373]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-03 19:55:03,smtp,10.116.216.73,3025,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 19:55:24,smtp,10.116.216.71,2810,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:734]HOST_5XX19b587722150758bfd9f1eab8a3dd5d8
2017-11-03 19:58:03,smtp,10.116.216.71,2065,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:370]HOST_5XX829f7da5d4a87c74af796493afd15ce2
2017-11-03 19:58:06,smtp,10.116.216.71,3385,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:217]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-03 19:58:20,smtp,163.177.72.176,2349,10.5.71.60,25,efa044fb243783942271f7f75be17c3b@qq.com,1118@hightech.com,¸öÈË¼òÀú
2017-11-03 19:58:47,smtp,10.116.216.72,3207,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 20:03:15,smtp,10.116.216.71,3640,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:773]HOST_5XXd92a2986141dde97e2d1d91f9ac8570d
2017-11-03 20:03:30,smtp,117.61.12.229,48530,10.5.71.60,25,34fb1d27a81333d7e0cb83280c8af985@qq.com,1096@hightech.com,´úé_ÆÕƒG£¨3%£©ÔöÖµƒG£¨17%£©Àî13701672936Î¢ĞÅÍ¬²½¡£15:11
2017-11-03 20:03:35,smtp,10.116.216.71,2788,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:783]HOST_5XXf271accfe4e45e1adc98c2c0e70470be
2017-11-03 20:04:58,smtp,111.202.126.72,3249,10.5.71.60,25,8fd964b62483821a429c6043f64f054f@sohu.com,1067@hightech.com,½éÉÜ
2017-11-03 20:05:58,smtp,10.64.105.11,3544,10.5.71.60,25,1311@hightech.com,1080@hightech.com;1364@hightech.com;1181@hightech.com;1449@hightech.com;1193@hightech.com;1422@hightech.com;1194@hightech.com;1297@hightech.com;1384@hightech.com;1376@hightech.com,µØÍ¼ÅäÖÃ
2017-11-03 20:07:23,smtp,10.64.105.238,2797,10.5.71.60,25,1115@hightech.com,1233@hightech.com;1423@hightech.com;1471@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,¼¼Êõ·ÖÏí°²ÅÅ
2017-11-03 20:07:34,smtp,10.64.106.8,3370,10.5.71.60,25,1312@hightech.com,349c55d78b77b6d64d8d3467041e0f03@foxmail.com,ÃæÊÔÍ¨Öª
2017-11-03 20:07:57,smtp,10.64.105.104,2226,10.5.71.60,25,1197@hightech.com,1199@hightech.com;1348@hightech.com;1391@hightech.com;1278@hightech.com;1486@hightech.com,ËÑË÷ÏêÏ¸Éè¼Æ
2017-11-03 20:08:00,smtp,10.116.216.71,3412,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:286]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-03 20:09:37,smtp,10.64.105.154,3740,10.5.71.60,25,1313@hightech.com,1101@hightech.com;1356@hightech.com;1241@hightech.com;1461@hightech.com;1352@hightech.com;1175@hightech.com;1350@hightech.com;1179@hightech.com;1338@hightech.com;1325@hightech.com,·ÖÎöÆ½Ì¨ÅäÖÃ
2017-11-03 20:10:17,smtp,10.116.216.71,2350,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1407]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-03 20:11:55,smtp,125.112.225.185,58948,10.5.71.60,25,67cc731071d9e356b63232b9bb6a0aa0@qq.com,1058@hightech.com,ÖĞ¹úµçĞÅÌáĞÑvwds¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£ü£üâ@â@£º778741365000000000000000000
2017-11-03 20:13:06,smtp,10.116.216.72,2836,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 20:13:18,smtp,61.146.127.123,4285,10.5.71.60,25,68dfb30c6b2ad82a63b9dd9e950987c1@combest.com.cn,1100@hightech.com,×îĞÂ×îÈ«Å·ÃÀÈÕº«¹úÄÚÍµÅÄ×ÔÅÄavÊÓÆµ¸ßÇåÎŞÂë
2017-11-03 20:13:29,smtp,10.64.105.66,3042,10.5.71.60,25,1444@hightech.com,1155@hightech.com;1421@hightech.com;1216@hightech.com;1470@hightech.com;1409@hightech.com;1462@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1389@hightech.com;1267@hightech.com,µØÍ¼ÅäÖÃ
2017-11-03 20:16:18,smtp,10.116.216.71,2370,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:476]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017-11-03 20:17:17,smtp,10.116.216.73,2776,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 20:17:30,smtp,10.116.216.71,3707,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:952]HOST_5XX40861643441fa09059e1861600bec332
2017-11-03 20:17:41,smtp,10.116.216.71,2335,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:922]HOST_5XX12efdb198d4f4e59f8862d4305e0772e
2017-11-03 20:17:41,smtp,10.64.105.10,2393,10.5.71.60,25,1175@hightech.com,1101@hightech.com;1356@hightech.com;1241@hightech.com;1461@hightech.com;1313@hightech.com;1352@hightech.com;1350@hightech.com;1179@hightech.com;1338@hightech.com;1325@hightech.com,µØÍ¼ÅäÖÃ
2017-11-03 20:19:02,smtp,10.116.216.71,2804,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:813]HOST_5XX6ca76a3bc7ccddb4dce694ad45e7e8d4
2017-11-03 20:19:22,smtp,10.116.216.71,3393,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1455]HOST_5XXe6b2ac65cac46a13070ae1314bbef049
2017-11-03 20:21:52,smtp,111.202.126.72,2913,10.5.71.60,25,e86eeea535881fa9779898cbc9057227@sohu.com,1067@hightech.com,½éÉÜ
2017-11-03 20:27:16,smtp,10.116.216.72,2841,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 20:27:58,smtp,10.116.216.71,3246,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:312]HOST_5XX01cc056f029776e836580e5c3dc9f29e
